ADM3_PCODE,MNDWI,BRBA,NBAI,NDSI,VARI,SAVI,OSAVI,NDMI,NBAI,EVI,NDVI,SR,ARVI,UI
BF520205,-0.24521912487068995,0.6768006760529904,-0.5670015078924464,-0.24521912487068995,-0.09180156187383898,0.1330760411476402,0.11456797946512502,-0.05689412707379417,-0.5670015078924464,0.2740762368528668,0.1327740682471011,1.3062041006516691,0.26203410883179556,-0.10930740451329639
BF520206,-0.24401711564769202,0.6742448158219665,-0.569342049847237,-0.24401711564769202,-0.09271688965104208,0.11391962808814873,0.10003956772450681,-0.03399074520659018,-0.569342049847237,0.24446706790294256,0.11759522149151419,1.2665335101432327,0.2430939941131914,-0.09585100428408432
BF520301,-0.25152631568704154,0.6699292028609135,-0.559479166668723,-0.25152631568704154,-0.09379872612553353,0.1271539865923554,0.11053921579787701,-0.04821615486578591,-0.559479166668723,0.25836134045072456,0.12899278369852327,1.2961922273072781,0.2666808551481236,-0.09549253753660997
BF520302,-0.2722504187844557,0.6718423555850597,-0.5520375987219762,-0.2722504187844557,-0.12797890618187893,0.13529427054074944,0.1168432394387614,-0.05673240882318568,-0.5520375987219762,0.2496264500647457,0.13571084349508875,1.314040370572016,0.27356045069771073,-0.11832847838499584
BF520303,-0.24461445200372586,0.672893749271678,-0.5520710417775664,-0.24461445200372586,-0.10378382784005413,0.09732424171912635,0.08576929223101075,-0.055140932939635706,-0.5520710417775664,0.1914003295724911,0.1010819193140859,1.2248968431849896,0.24858609381683378,-0.1199786331945576
BF520401,-0.22610389928394772,0.6904636920384952,-0.5488547588547924,-0.22610389928394772,-0.08347307877746951,-0.10688539174585751,-0.09630079960099093,-0.035382357736833486,-0.5488547588547924,-0.24020097522520611,-0.11538451713435428,0.793103606223977,0.01693541519224496,-0.13144839919276227
BF520402,-0.24234705054927802,0.6646932702235636,-0.5904687502819226,-0.24234705054927802,-0.07286668875188877,0.1466958508400328,0.13028496573080964,-0.04390642723977124,-0.5904687502819226,0.33515773324383924,0.15442589693899814,1.3652569216109436,0.22820873802033312,-0.12301800409456012
BF520403,-0.23782212895726088,0.6841000535417436,-0.5866028177998373,-0.23782212895726088,-0.0877553640542606,0.11866787839766488,0.10633378539479706,-0.032866736283600866,-0.5866028177998373,0.305008890610402,0.12687878047818663,1.2906326811016573,0.19317096326162256,-0.12033478534028173
BF520501,-0.26121915585236277,0.6676004723917244,-0.5904355086208899,-0.26121915585236277,-0.11663781452339204,0.14336463802794255,0.12405958889549047,-0.048279229507387215,-0.5904355086208899,0.259978981997624,0.1441785920168253,1.3369361660550092,0.2435987312254148,-0.11187069003985159
BF520502,-0.24598138252617543,0.6640614820234743,-0.5889282089456755,-0.24598138252617543,-0.07889962316802955,0.13339595321410927,0.11933355025042611,-0.03896963831627216,-0.5889282089456755,0.3248896271633932,0.142212913018674,1.3315809136720427,0.21336825185035588,-0.1292216848533418
BF520503,-0.2564892119746834,0.6436133320489357,-0.5953932625123287,-0.2564892119746834,-0.10082181846965842,0.14087851263417253,0.12067621035211439,-0.04296499911455105,-0.5953932625123287,0.30909114815795363,0.13936007112336826,1.3238522091469098,0.25605276790827897,-0.1162160848250381
BF520504,-0.2559961141012684,0.6448140741507741,-0.5970033243588738,-0.2559961141012684,-0.09172109848520045,0.1393995686802042,0.1246973456896548,-0.06957666362661691,-0.5970033243588738,0.30220545922054176,0.148598875938091,1.3490690151526878,0.22904821479433096,-0.13378335587112836
BF520505,-0.24228973732737966,0.668947635789336,-0.5684719462634056,-0.24228973732737966,-0.07657193944723328,0.16618839602974894,0.14684165956795744,-0.025858132425215778,-0.5684719462634056,0.33947019416280394,0.1733911754514901,1.419524133549374,0.3028365588652384,-0.0701977895525963
BF520506,-0.25352304403379644,0.6534879990127722,-0.5791042093673141,-0.25352304403379644,-0.08274467965635351,0.13914249871581702,0.12394081698676845,-0.04765007569557831,-0.5791042093673141,0.2995389138311605,0.147228654194561,1.345294562062247,0.25048897757670113,-0.089516756996478
BF520507,-0.24142967503336601,0.6652068325186716,-0.5915458503678002,-0.24142967503336601,-0.08924024735773452,0.14184342230367444,0.1229183845395656,-0.04623319341838178,-0.5915458503678002,0.29515220124494185,0.14311371284916438,1.3340319829951308,0.2502581162707324,-0.09936528745139128
BF520508,-0.2531288684728745,0.6479146200309305,-0.5780559619089919,-0.2531288684728745,-0.08762617257715909,0.13992405653926296,0.12264086463839592,-0.06826265487599208,-0.5780559619089919,0.29948571482344594,0.1428272360914848,1.3332519233117597,0.2585855555467833,-0.13336492742311534
BF530101,-0.2562201112965858,0.6397527552518599,-0.6315167011799967,-0.2562201112965858,-0.09096051103801779,0.1654465041120875,0.149049067814509,-0.019361824315384666,-0.6315167011799967,0.3455911438602547,0.17808782767469314,1.4333500188246568,0.28717050739133826,-0.11882982138632535
BF530102,-0.23302922177017155,0.6791453645537622,-0.6244340019404933,-0.23302922177017155,-0.10691163576501803,0.10271816850302144,0.09091977408586024,-0.013826142041076635,-0.6244340019404933,0.21176856753367362,0.10749752605626248,1.240890146962302,0.24249543388463277,-0.1848839439861884
BF530103,-0.24656550884015435,0.6570724799151637,-0.5782434740198609,-0.24656550884015435,-0.07179193459253916,0.152778238467934,0.1355765503515721,-0.0479402434993002,-0.5782434740198609,0.3502593474191244,0.16060090834184318,1.382656855214343,0.26495913397291043,-0.0847453307112516
BF530104,-0.23154195461809338,0.6748981473815241,-0.5742381203016823,-0.23154195461809338,-0.06719350463416475,0.15472919708334426,0.138185401626268,-0.030608326700671016,-0.5742381203016823,0.3510772216901088,0.1644712832897261,1.3936939090191864,0.269622771480734,-0.06098072508958757
BF530105,-0.25286804822265857,0.6364204853330991,-0.6028446856071761,-0.25286804822265857,-0.07193093305539508,0.15942317761557842,0.1408994511317188,-0.025492768325860424,-0.6028446856071761,0.36073232312351866,0.16640542749603934,1.3992478669725232,0.2732840516145378,-0.12142538476861202
BF530106,-0.2418549062000276,0.6670871736415669,-0.5926835360265206,-0.2418549062000276,-0.075516562652742,0.13491288182086852,0.12233636853997444,-0.02124282361437087,-0.5926835360265206,0.3373464717097569,0.14730307764648787,1.345499259549148,0.23273028409964827,-0.14017675191809228
BF530107,-0.23932864151868766,0.656720214946903,-0.5938279355111281,-0.23932864151868766,-0.07156863454483622,0.1521181029530261,0.1321767661490557,-0.019066467963735536,-0.5938279355111281,0.35045586754243163,0.15418860664644657,1.3645933546369124,0.24972842622797345,-0.13585436697207912
BF530108,-0.2357681243104462,0.674846438072511,-0.6154184944513996,-0.2357681243104462,-0.07534593834673892,0.17505995733617985,0.1549963475104521,-0.009752922682232712,-0.6154184944513996,0.37825051051998415,0.18329595842055077,1.4488675189266091,0.27902791292060963,-0.13640579988738258
BF530109,-0.21178693479849445,0.697724504908286,-0.5737561774255228,-0.21178693479849445,-0.07992410353116465,0.15337255597048924,0.13278174384238875,-0.0034731558268940948,-0.5737561774255228,0.36055192180067164,0.1544920292646415,1.3654419227539063,0.24744214223873928,-0.12982506272500358
BF530110,-0.24346171034428724,0.6647465470780104,-0.5936169895831045,-0.24346171034428724,-0.09030560859658883,0.14101266704621995,0.1250648655690181,-0.038998069449565596,-0.5936169895831045,0.29127666105927597,0.14808680862732024,1.3476570385973468,0.2728921072404339,-0.08760967941287867
BF530111,-0.23359210585835433,0.6687018115496001,-0.5963758105935676,-0.23359210585835433,-0.0628500145154446,0.16109924816120313,0.14450817200770394,-0.005285380693838072,-0.5963758105935676,0.39082941365476254,0.1725671898380698,1.4171146894798576,0.2619765507145645,-0.13686523948509832
BF530112,-0.23789213829176184,0.6668362282463746,-0.5854010893207777,-0.23789213829176184,-0.09151208576603856,0.14671979527305332,0.12599035426703545,-0.025391713670198053,-0.5854010893207777,0.32669904998263666,0.14574843158433817,1.3412307029289992,0.24385733647457825,-0.13323266690852753
BF530113,-0.19745238498299444,0.7120955883742643,-0.6040350218678326,-0.19745238498299444,-0.052266918750937426,0.17099797650794388,0.15022493658119634,0.029963402386379918,-0.6040350218678326,0.4205805076769477,0.17664018295578415,1.4290716629575286,0.2660548088363757,-0.17047227884837465
BF530201,-0.2130753833470434,0.6891021183887266,-0.5824818014974007,-0.2130753833470434,-0.05250638402070858,0.18850102248683376,0.16774761241561847,0.015637626271918666,-0.5824818014974007,0.44863788809135496,0.19912552124199623,1.4972702377800828,0.2895967644719886,-0.11541355723152305
BF530202,-0.22291767321391595,0.6824780333050148,-0.5931404123135344,-0.22291767321391595,-0.06138815726996646,0.18173405850068755,0.161404743435277,0.007460551668815326,-0.5931404123135344,0.4164779473516549,0.19131310522918007,1.4731450613735932,0.29119918498187297,-0.15434672573758593
BF530203,-0.21771719913234816,0.6670078764831178,-0.6115707726667728,-0.21771719913234816,-0.051734885957120835,0.20074931839299653,0.17891351734511216,0.02880965318527982,-0.6115707726667728,0.47076947788522355,0.2105441049881701,1.5333904181816647,0.30437681838970904,-0.16917056791618643
BF530204,-0.2379036399444306,0.6590855554346373,-0.605911493927931,-0.2379036399444306,-0.07709724786199618,0.1436181279770322,0.12778117187896887,-0.039725519234708004,-0.605911493927931,0.33486772101016576,0.15166104708296732,1.3575482336664546,0.2533797412982704,-0.1192709923979167
BF530205,-0.20710079757856184,0.6969131888402122,-0.5852808055148124,-0.20710079757856184,-0.0514526601091925,0.18298018190642237,0.16047217137024225,0.02814774977661632,-0.5852808055148124,0.4760901264709398,0.18845047083663702,1.4644213669396446,0.263610028968135,-0.1578954878283693
BF530206,-0.20683991229722504,0.6955104792942631,-0.599192672632134,-0.20683991229722504,-0.06937868384463838,0.1779984766262881,0.15539127380344206,0.02790834580009282,-0.599192672632134,0.4323993439496517,0.181880648149486,1.4446310864987804,0.2738550080635672,-0.16518939732671242
BF530207,-0.24473821295337184,0.6417106974324674,-0.6333036636499979,-0.24473821295337184,-0.07922840420803087,0.1281328237028322,0.11587491951792371,-0.02557974437225829,-0.6333036636499979,0.3064787188564139,0.13923348915258302,1.3235104697916487,0.23503226677522088,-0.15473225855491293
BF530208,-0.22419839983356885,0.6735628830706832,-0.5945986794026045,-0.22419839983356885,-0.06804889939565636,0.15868148830992312,0.14021112168263616,-0.014714099988852399,-0.5945986794026045,0.35790202446915564,0.1655639485512073,1.396828368725791,0.2662684609262153,-0.12727687244593777
BF530209,-0.239413046510322,0.6497682113398144,-0.6001186454631113,-0.239413046510322,-0.08025989573067178,0.16497808714542328,0.14643090799597128,-0.015176973195680466,-0.6001186454631113,0.3362789233214027,0.17348346041785573,1.4197942862838837,0.27318801781859803,-0.1433667589741826
BF530210,-0.19394659796770714,0.7082938512511192,-0.6068374117315192,-0.19394659796770714,-0.06520857042023605,0.19630392472853186,0.17320852745848184,0.04378606518088068,-0.6068374117315192,0.4584223206927746,0.2043146562331849,1.5135564148158087,0.29434947861009314,-0.17187199395355227
BF530212,-0.24473726965201956,0.6547982799864982,-0.6086542180506979,-0.24473726965201956,-0.08405951058040403,0.14903406515038506,0.13081571061614203,-0.030023699821883368,-0.6086542180506979,0.3393623718890405,0.1537208958064584,1.3632865210655203,0.24423454614512155,-0.14161465208535107
BF530211,-0.19697098216574405,0.7022812189967121,-0.5921686533452161,-0.19697098216574405,-0.04735135359731665,0.19868116581019854,0.17697559621348571,0.037582172837183556,-0.5921686533452161,0.47641825248785136,0.2102291629800035,1.5323801617523658,0.2883997676139283,-0.17269911221817716
BF530213,-0.23284010624455606,0.6712086965278788,-0.5872772762996968,-0.23284010624455606,-0.07818136018388608,0.14971362132230043,0.13189341602633445,-0.024220277402518947,-0.5872772762996968,0.33453218724092326,0.1554016292526948,1.3679894128026664,0.2669052521489035,-0.12375090456537127
BF530301,-0.2223392151949901,0.6745745931739172,-0.599251133185773,-0.2223392151949901,-0.08773030984190987,0.15779110794172563,0.13849779066154788,-0.00951693862534217,-0.599251133185773,0.3298317419934644,0.16274424038890584,1.3887563352553123,0.26763961714132817,-0.14045182806735484
BF530302,-0.2390921633514876,0.6820049246310897,-0.5857992516308022,-0.2390921633514876,-0.0900090780863275,0.1449682661638334,0.12793707119625722,-0.036269678518471786,-0.5857992516308022,0.32000638124647857,0.1500958796660699,1.353206617252536,0.2646877777510871,-0.1435480112724603
BF530303,-0.22455457417685376,0.6867869906715663,-0.5723425773387584,-0.22455457417685376,-0.0690749948713941,0.14175828831462897,0.1261385153308069,-0.03346431789993451,-0.5723425773387584,0.3252501845937964,0.14972211271149177,1.3521721897036456,0.24729310330167414,-0.0987584253801185
BF530304,-0.21678738552964286,0.702292386779176,-0.5675205714609302,-0.21678738552964286,-0.07978302039472006,0.1459440821512572,0.12858855859172683,-0.02426108485800704,-0.5675205714609302,0.3293641686770163,0.14946390954583144,1.3514581244072097,0.2486161868042427,-0.09637800364883217
BF530305,-0.24119246648327078,0.672314048047444,-0.5842980706205225,-0.24119246648327078,-0.08814375737017785,0.126687963773368,0.11027238587699602,-0.04994934923215514,-0.5842980706205225,0.26951694601245185,0.12879722588423537,1.2956768038645408,0.23348419519052196,-0.14801523395313465
BF530306,-0.2033196862784719,0.7032531808941401,-0.5725444924508363,-0.2033196862784719,-0.07447473898336204,0.1271637754407879,0.11057039702996385,-0.025508963932642018,-0.5725444924508363,0.29255024330363844,0.12904812210848424,1.296338122425079,0.23881474800860253,-0.11684835255195841
BF530307,-0.22261587727330703,0.6919312623760829,-0.5894617961531841,-0.22261587727330703,-0.07195051599256456,0.1450249700805272,0.12841334524829218,-0.031072518430066278,-0.5894617961531841,0.32407586476228806,0.1518678261029358,1.3581230161452822,0.22673840826902442,-0.1647150039210982
BF540101,-0.26680558870401616,0.6909543813544995,-0.5424916333663998,-0.26680558870401616,-0.15081164435695385,0.07227576368190936,0.06221725654205779,-0.08209611116818243,-0.5424916333663998,0.1346526019564447,0.0720989641923925,1.155402271169232,0.2374477638953717,-0.06892272719283342
BF540102,-0.25861858671702864,0.6774655171270645,-0.5621092481900333,-0.25861858671702864,-0.13120440835707384,0.10948079040399879,0.0953656023744872,-0.06418895598100105,-0.5621092481900333,0.20150964575726923,0.1114456237756955,1.250847053951288,0.275843421171734,-0.08490853178559811
BF540103,-0.26288775933518815,0.6887983755303827,-0.5230943836991979,-0.26288775933518815,-0.13749546332011411,0.11163428819270066,0.09646650528257202,-0.06667296584220156,-0.5230943836991979,0.1941424423840029,0.11209028587971695,1.2524812694290048,0.28613567121489536,-0.04504725368351196
BF540104,-0.26481659763055554,0.6958404130525627,-0.5450744109706951,-0.26481659763055554,-0.15705689149782856,0.10068019137832414,0.08717543023621392,-0.07501565274701134,-0.5450744109706951,0.17940758180166022,0.10143877991463239,1.2257804535677497,0.2712857127041462,-0.07880518948364283
BF540201,-0.23507975170568338,0.6906637177618534,-0.5457897682493865,-0.23507975170568338,-0.09503879646257589,0.13909767137015533,0.1207463341445829,-0.03891469590885379,-0.5457897682493865,0.2881873592125775,0.14038175768517977,1.3266141893572505,0.2706163119936266,-0.09095842282262773
BF540202,-0.23581983661346811,0.6783938151617689,-0.5727706978204893,-0.23581983661346811,-0.08881580234291374,0.13715268980291495,0.11993715203843307,-0.0320971416653086,-0.5727706978204893,0.28105540729871265,0.14055537200738133,1.3270841830396278,0.2743327376102349,-0.10101394453521942
BF540204,-0.2533042798815852,0.678986951634997,-0.557288391625073,-0.2533042798815852,-0.11027157350666325,0.1266437030471421,0.11031330762373456,-0.04931097112458295,-0.557288391625073,0.24701363122434863,0.12891169674686748,1.295978481780639,0.276414100833912,-0.08969657435685209
BF540205,-0.2291478145365489,0.70514959328727,-0.5404877953544011,-0.2291478145365489,-0.09708055068723825,0.133236203594151,0.11418077180125444,-0.03581152223164096,-0.5404877953544011,0.27450401521126644,0.13190008045221965,1.3038822547545688,0.2670212906303313,-0.08264749900250816
BF540206,-0.2185770596946786,0.7150979903917103,-0.5465766097058548,-0.2185770596946786,-0.10760262612211123,0.1337977419537694,0.11510846118670223,-0.03061737405604579,-0.5465766097058548,0.2652457826772699,0.13321612753501527,1.307380263447153,0.2621772617542246,-0.09197456783188213
BF540207,-0.22731052139132307,0.6978499095994365,-0.5593417712979475,-0.22731052139132307,-0.08672814586103073,0.11505812841475017,0.09970898069371639,-0.025882893380540433,-0.5593417712979475,0.24545990975732634,0.1160928105758202,1.2626809962965653,0.24449034481820806,-0.1036195815009907
BF540208,-0.2176141353953191,0.7101132622002965,-0.5357635825024792,-0.2176141353953191,-0.1011511084970771,0.13619301458698013,0.11757791363215772,-0.020293513922294372,-0.5357635825024792,0.2685581567792264,0.1365300412000386,1.3162357643334486,0.2811418595071433,-0.09355054810437512
BF540209,-0.2098359793377018,0.7247309514914593,-0.5368456084271376,-0.2098359793377018,-0.08862333163857627,0.12786405645749346,0.11152056363843141,-0.02890416569802851,-0.5368456084271376,0.2808459653342665,0.1304438946888294,1.3000241017045129,0.25009459799508504,-0.10560668276747763
BF540210,-0.23260243080700685,0.6939378831239855,-0.5539719926684947,-0.23260243080700685,-0.09373590480600033,0.12416941940641275,0.10830939354195597,-0.04467367355941016,-0.5539719926684947,0.2661250446611587,0.12669729162828378,1.2901566442282366,0.25212619903296835,-0.10181620301237596
BF540301,-0.23592609244303198,0.7121977304417575,-0.5248451916335831,-0.23592609244303198,-0.12092976072281385,0.12477181328508356,0.1080304377745449,-0.043302523091011534,-0.5248451916335831,0.2314438297463265,0.1257018105355108,1.287549058319573,0.28690713689342084,-0.050013876790509136
BF540302,-0.2515047242735304,0.6925815330652647,-0.5423420831690358,-0.2515047242735304,-0.1310642005161239,0.11219173060665819,0.09681196281839777,-0.053223254768398204,-0.5423420831690358,0.20907165632614977,0.11237975747743627,1.2532158508644637,0.26060134995184836,-0.08555967113980653
BF540303,-0.2712722475852646,0.6448148066470201,-0.5963721075182737,-0.2712722475852646,-0.11692758945156796,-0.017140121434836095,-0.01567300716794275,-0.06891811142729397,-0.5963721075182737,-0.04012970313970854,-0.018994680864903676,0.9627187830876971,0.09728440285092589,-0.09685452378574262
BF540304,-0.2397172583279784,0.7060352380575543,-0.5424399375421292,-0.2397172583279784,-0.11366894914230542,0.1549366431544254,0.13437992976437668,-0.016191420408266446,-0.5424399375421292,0.28569310960522304,0.15655408152102715,1.3712249430368904,0.3159803886164232,-0.07372825252895066
BF540305,-0.26402724731267474,0.7071289141109233,-0.5426059265185135,-0.26402724731267474,-0.1551487722290265,0.08707550331142642,0.07664965975586048,-0.08196294839327004,-0.5426059265185135,0.14663480623437597,0.08877911926007304,1.1948575172860016,0.24831152453570984,-0.05775973552488456
BF540306,-0.24536190636171754,0.7179770845976962,-0.5451545386007541,-0.24536190636171754,-0.14274492536011762,0.07415772165284655,0.06486639781077883,-0.08353288571574133,-0.5451545386007541,0.12784218225337635,0.07603192453279214,1.16457695141544,0.2617402382929279,-0.08963613092809161
BF540307,-0.25082424285802596,0.7127137933968686,-0.5371445027632246,-0.25082424285802596,-0.14206242825556406,0.08337169616148413,0.07261600155771449,-0.08256529412625987,-0.5371445027632246,0.1488199381952827,0.08485447606021072,1.1854447710018927,0.26003448017158115,-0.03343110792084762
BF540308,-0.2397065473124754,0.7121912228750293,-0.5302505545023088,-0.2397065473124754,-0.12122547981320507,0.09880399406899344,0.08606373024365345,-0.05016252232992347,-0.5302505545023088,0.18222620157590688,0.10057396225811777,1.2236403173530996,0.2609673070856023,-0.09290973532997016
BF540309,-0.26499664532810235,0.6612601088922782,-0.5687781434885267,-0.26499664532810235,-0.11235774270443334,0.15265895817627143,0.13202926515408162,-0.037446585373706924,-0.5687781434885267,0.2774779886919061,0.15350528893613533,1.3626845789578808,0.31237987784110943,-0.07900005799835086
BF540310,-0.2605188728656726,0.6879800554016621,-0.5586466051796295,-0.2605188728656726,-0.127289936143785,0.09126016686084587,0.07972569256992515,-0.06725724973509103,-0.5586466051796295,0.17495430735764336,0.0933640146307487,1.2059570017899162,0.2486712494537019,-0.06914629826425797
BF540311,-0.2361256058735448,0.7034341105614748,-0.5527069283101865,-0.2361256058735448,-0.12312117530541429,0.08451242566363318,0.07390625525318194,-0.07413048857606329,-0.5527069283101865,0.1674488149730526,0.08661299109951134,1.1896523385060487,0.2343344267962463,-0.07222313615201871
BF540312,-0.2366656914000198,0.7144961662689019,-0.5443768529193254,-0.2366656914000198,-0.1346961982368602,0.060377191625769204,0.05269584412912408,-0.08981512027332847,-0.5443768529193254,0.11394812280399758,0.06166789943938277,1.1314415214027924,0.22383988969462074,-0.0938242298577651
BF540313,-0.23782441056179587,0.7043202198890416,-0.5625015704060377,-0.23782441056179587,-0.10899093822507827,0.1203979536460371,0.10594442895772835,-0.049275308036513726,-0.5625015704060377,0.23497361558793356,0.12472185336012222,1.284987929468865,0.2717736101934284,-0.07759904991856012
BF540401,-0.22941984948919183,0.7179744585432827,-0.5537000628184188,-0.22941984948919183,-0.10972389717139111,0.1121088627931516,0.09852356557619586,-0.044224051482466616,-0.5537000628184188,0.2265387954436802,0.11587676448877568,1.262128083132602,0.25539538714991766,-0.08613769818617883
BF540402,-0.21210372601063782,0.714630339151412,-0.5546118736165655,-0.21210372601063782,-0.09284673511571953,0.13996334175291228,0.12129133691584772,-0.01465532959113044,-0.5546118736165655,0.28106031922193947,0.14122115846253783,1.3288883042570334,0.28057116640990687,-0.10562761666192565
BF540403,-0.2327007580580225,0.6884280882679706,-0.5605620627294052,-0.2327007580580225,-0.11184163195360383,0.10973124586948489,0.09632876222208556,-0.04420147832356923,-0.5605620627294052,0.2267270043474675,0.11320519193834844,1.255313159051509,0.24606318514305886,-0.09887058105523619
BF540404,-0.20286641584649182,0.7526126943629803,-0.5247525489320748,-0.20286641584649182,-0.10546144443116225,0.10918570810606049,0.0947881726439339,-0.031135741209188897,-0.5247525489320748,0.221369640646034,0.11050334888070583,1.2484626529884164,0.2508898056251619,-0.06511468428434608
BF540405,-0.24781468079797914,0.6736699632403833,-0.5879799535245754,-0.24781468079797914,-0.10587597996298033,0.12366965404845798,0.10743297722716554,-0.050383476133635946,-0.5879799535245754,0.24386796707184333,0.12530356074888455,1.2865075359313571,0.2706863051299454,-0.11290314241694155
BF550101,-0.2413405443815536,0.6746889517808512,-0.523456259092152,-0.2413405443815536,-0.08311549803780749,0.07913802745626304,0.0683497678391941,-0.044955343741037164,-0.523456259092152,0.16719749817681692,0.07939032419269117,1.1724733647255479,0.21426324630736382,-0.09005343195023696
BF550102,-0.22657174055295545,0.7069571113840423,-0.5166043729470453,-0.22657174055295545,-0.09446946879529297,0.14714707619185446,0.1266526073404082,-0.0255646153437964,-0.5166043729470453,0.2969218228624632,0.14675506771080865,1.343992825874924,0.27738148466272106,-0.08262472989135825
BF550103,-0.23597899708322634,0.6960197690249463,-0.5551174290252698,-0.23597899708322634,-0.09720234389975782,0.13613745839917657,0.11673730244417369,-0.043082671955425894,-0.5551174290252698,0.2680850663707417,0.13491008738400742,1.3118984175322204,0.26583141924287285,-0.12402140701316385
BF550104,-0.23810369061510472,0.6877824908997404,-0.5316637398226566,-0.23810369061510472,-0.10177492142438366,0.09387302589085617,0.08233653933284923,-0.05449455991787585,-0.5316637398226566,0.2090346436626518,0.09670098739241198,1.21410626169791,0.21683583999680606,-0.08191625440049814
BF550105,-0.22291461294871234,0.6973838362460287,-0.5568006778760041,-0.22291461294871234,-0.08665579433363263,0.11766953893044894,0.1021563970719377,-0.007617175323218766,-0.5568006778760041,0.22953350405571935,0.11909574846160416,1.270394309605425,0.2678767885347047,-0.11321515759820953
BF550106,-0.23250644511770568,0.6967713985262599,-0.5324371686936744,-0.23250644511770568,-0.09379244737612971,0.12929750501591095,0.11264781509490901,-0.043552851206988805,-0.5324371686936744,0.2673857742828792,0.13127108621265574,1.3022141524917392,0.24361430912499107,-0.0892917835313116
BF550107,-0.22487127294269196,0.7090712667672947,-0.530960142401892,-0.22487127294269196,-0.09404843412156183,0.12336981785609634,0.10625088235785543,-0.016287389625394433,-0.530960142401892,0.25397371049397455,0.12316730636793242,1.2809368475022107,0.25932657551699045,-0.09297839266861765
BF550108,-0.21373684628587813,0.713999874802957,-0.532096523597276,-0.21373684628587813,-0.08142593741118699,0.12496478255585075,0.1074418555354607,-0.013067260706436865,-0.532096523597276,0.27044474429795373,0.12439909862371541,1.2841456614039177,0.24956198370242025,-0.09988520394463764
BF550201,-0.2040891802980479,0.7340451509642058,-0.5377520637638319,-0.2040891802980479,-0.09371882592600109,0.1309841394721866,0.11297431813012158,-0.02196298312404177,-0.5377520637638319,0.29264488676616324,0.13109688651048787,1.301752599283488,0.24715831774726835,-0.11095756054449775
BF550202,-0.191930890436914,0.7402386686623039,-0.5202594335241013,-0.191930890436914,-0.075169132986294,0.16222034879655617,0.1397770653102532,0.013135874792091733,-0.5202594335241013,0.3713932063092724,0.16208571046022915,1.3868789743381884,0.27044690691063794,-0.11166773402477309
BF550203,-0.23935131017588668,0.6876493054979798,-0.5380738254351504,-0.23935131017588668,-0.09648218602994924,0.13831450159214673,0.11917588781923152,-0.02294696349216755,-0.5380738254351504,0.28756860375644394,0.13819432834573261,1.320708792924195,0.27029926677453675,-0.09375
BF550204,-0.21255052650182715,0.7254471528007418,-0.534256107846362,-0.21255052650182715,-0.09397257232089451,0.13161783292690185,0.11465839402956356,-0.025667377688808567,-0.534256107846362,0.2866860890722328,0.13399972642496913,1.3094680925949138,0.2422265256629299,-0.08010104302477172
BF550205,-0.23417824046831495,0.7019903879809375,-0.548793629904831,-0.23417824046831495,-0.10209176437183112,0.13491750882184503,0.11749993966259331,-0.038732942140930565,-0.548793629904831,0.27102432608368116,0.13729293764864037,1.3182840239523257,0.24587433105299916,-0.10743575418299274
BF550301,-0.2220655246215797,0.7179765706814797,-0.5458013112178992,-0.2220655246215797,-0.10267217918800721,0.11366733509110695,0.09727447287047455,-0.044751404993872625,-0.5458013112178992,0.2372561476434468,0.11226049195293306,1.252913137097828,0.24714198866126594,-0.0766818131717787
BF550302,-0.24546833359515213,0.6883130799342337,-0.5522023990427961,-0.24546833359515213,-0.10421240695069008,0.1297434698970171,0.1109835545554575,-0.03714101151171078,-0.5522023990427961,0.28026748291649595,0.1280425210718329,1.293689828153607,0.2527221823282377,-0.13099478641750203
BF550303,-0.2124852692846012,0.7189187737388343,-0.5187570260191766,-0.2124852692846012,-0.08598809999112778,0.1451347253872373,0.12548948433678717,-0.01807828435457933,-0.5187570260191766,0.31911551320465437,0.14587506224019495,1.3415778085646237,0.264355691957409,-0.07265379579522777
BF550304,-0.21560713936423434,0.7169981906350605,-0.5371476430334019,-0.21560713936423434,-0.09845371309568554,0.10655800979575623,0.09241911929441714,-0.04600548753325031,-0.5371476430334019,0.22741835024459475,0.10766847718930542,1.2413194523267939,0.2368587723293051,-0.09212522276883467
BF550305,-0.2427381705077498,0.6924770120666367,-0.5480498831262405,-0.2427381705077498,-0.10689519927865847,0.14108993877105688,0.12204316431653163,-0.03907742606761338,-0.5480498831262405,0.2684307687908686,0.14191095939690937,1.3307604518458134,0.27271290390970687,-0.1000985673869861
BF550306,-0.218428701634094,0.7147240709772276,-0.5381377708328009,-0.218428701634094,-0.09479916372180805,-0.0381161290900917,-0.03330607567316115,-0.04230104125887191,-0.5381377708328009,-0.07949009745625929,-0.03900993277001152,0.9249094132026041,0.10721108737183617,-0.12266702909111153
BF550307,-0.22576799729935015,0.7168202903789385,-0.5417518457780397,-0.22576799729935015,-0.10372293397008606,0.12994300251008217,0.11356677337791599,-0.031553136637066735,-0.5417518457780397,0.26727821818877406,0.13303426432883095,1.3068962448114314,0.23839191078777255,-0.10355290847424983
BF560101,-0.2470591399887269,0.7185547546858876,-0.5475044368238373,-0.2470591399887269,-0.15326891007824855,0.05798254867026715,0.049789420065932594,-0.07434506583920464,-0.5475044368238373,0.10437949414485993,0.05759668356002772,1.122233618144735,0.2331069885961103,-0.12977075270477015
