ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
BF480113,0.1158132696776642,0.6091592550734607,-0.5413019335502738,-0.03321055031393016,0.17592006523265666,0.5238450172742155,-0.3010722939840873,-0.17674979993882192,0.3797870041066552,-0.4319872116169145,-0.6110572975191354,-0.7894845456970032,1.5858934114807643,0.7832656179228381,-0.5413019335502738,4.882868158578493,-0.5751066988309519,0.528478480219895,0.17772054628346076,1.6087169431838746,0.6091592550734607,0.17379781651125245,0.19775351602495783,-0.1748489666208208,0.056785694214182676,0.48150321045598243,-0.7880972082396736,0.2285006335034053,0.5297524447284923,-0.11131871278234386,-0.23538620024709195,0.5145965223308634,0.061969419983078575,0.02760778477214999,0.07945244732665707,-0.3084907807876166,-0.24413839072591173,0.04056443732847398,0.3946236721390633,0.04168886018660967,0.07491245705485408,0.07945244732665707,-0.4319872116169145,3.253078995477724,0.5572003960057308,-0.4414753846794655,0.2296765794639386,0.22462165598974063,0.1801097673499029,0.5528082192504723,-0.046819707196564975,-0.22613048556649418,0.2244258928705699,0.053145510438352965,0.04913796811893864,0.07076012054775209,0.17648117214389755,-0.4414753846794655,0.3998364114481409,0.032682391794788386,-0.09845410872325956,-0.8981778618891547,-0.21641648035771313,0.5566478920589341,0.09315984165098323
BF480202,0.09086466973045156,-0.2622229858818428,-0.5517709921663033,-0.08010355993651631,0.18348954904989512,0.5282853657079639,-0.30761485781668096,-0.20020263279572342,0.39581641601974865,-0.43597802987384726,-0.6794155468010004,-0.8060662329888938,1.6210865841236555,0.7551584545333361,-0.5517709921663033,0.7363082111817356,-0.47460875944841413,1.250271514035895,0.18065308208438619,1.6415466534186505,-0.2622229858818428,0.1806435667925568,0.04604924487316189,-0.1967227082116181,0.03882954943326341,0.25584997315920566,-0.8051787794233609,0.23730456390017235,0.5244479110807779,-0.07323254063019086,-0.24166973683596907,0.5224505889595555,0.039020470838226115,0.02601428388752347,0.039224107306497384,0.1112183629730216,0.10598172196909021,0.0268304437644627,0.37906268548865785,0.028085967799598086,0.04666353825152762,0.039224107306497384,-0.43597802987384726,3.2056381342901066,0.5693606468289432,-0.4404176125044145,0.24078513761836243,0.22950090708793272,0.1429260493583968,0.5489209036380963,-0.08192243602051831,0.08814491137533549,0.23233471771864714,0.037466588593391054,0.03481497400623264,0.43760617719750405,0.1829529810397315,-0.4404176125044145,0.389367370471987,0.024719831898152272,-0.07462804673208036,-0.901713892065358,0.08465433505129112,0.5673830231772278,-0.030268539480431764
BF480201,0.11830475127738307,-0.15524370579689317,-0.5718381477875148,-0.06055343568531074,0.18620454809160658,0.49979421477619823,-0.296897643200366,-0.19043790457135432,0.3549294588925291,-0.4510752757051697,-0.6803954671297733,-0.8068609045448295,1.6327697171532527,0.8183436348091775,-0.5718381477875148,0.8642500794626939,-0.5296235566614302,1.2326965763099482,0.18261125464320505,1.6566170071023498,-0.15524370579689317,0.18261413316775663,0.03286255989976692,-0.18656883052725493,0.04021743906162723,0.2782001715126167,-0.8071273532149104,0.24120934309923328,0.5799386205782587,-0.09963054392155872,-0.24956075978984538,0.498037631854131,0.03932898171432337,0.0241903574979593,0.02850347416251789,0.10422221218009552,0.09275611268904695,0.02590774624379518,0.4188629352137505,0.0281731450781734,0.05429332652059357,0.02850347416251789,-0.4510752757051697,3.7612089517803575,0.5644144428892107,-0.4521433418177638,0.24490871083121596,0.2353431131252478,0.1501996979802595,0.5854974345024249,-0.06383745784281342,0.07887566926710265,0.23852712819740404,0.03820722757033915,0.031533692292834856,0.423802838870691,0.18522406335703637,-0.4521433418177638,0.4313138189244383,0.025728116304824265,-0.09693693683112065,-0.9068226913013477,0.07800235994999513,0.5615208349023277,0.035238683541394235
BF480203,0.11619225705770952,0.3750506233513207,-0.5707515325918703,-0.0996040663462718,0.22487223991023647,0.462462267573217,-0.3149539537189222,-0.1787139207067886,0.30562925621296533,-0.4748092203058253,-0.7066272967549251,-0.840441035362813,1.8515618636256395,0.8274478775171104,-0.5707515325918703,2.6441431974218865,-0.5288435340450302,0.6734213673125636,0.21289357363069242,1.9074090231413585,0.3750506233513207,0.22069208520066022,0.07084831381685593,-0.1716750097283905,0.06435194554261292,0.362365223533047,-0.8422892543357443,0.29883606504203136,0.6405306186211206,-0.08008716842246284,-0.23749827027148315,0.46081660375488986,0.05310697013918151,0.030942467041427786,0.04077314943170279,-0.1951562463983034,-0.14480962485988827,0.03489243634926814,0.4174084924441227,0.04129512316599687,0.07241362124301552,0.04077314943170279,-0.4748092203058253,4.563756201789013,0.6117184912328317,-0.4785082284863255,0.3056605209344626,0.2831900992305603,0.29947498840908554,0.6316249153689911,-0.10775441115655099,-0.1308235512266478,0.2861517851034625,0.054179420393032744,0.047015878417190494,0.16675763280127426,0.21654965182170322,-0.4785082284863255,0.45216696074106744,0.04476043631563887,-0.07096640419536093,-0.9334566018825027,-0.11539859517124187,0.6074130173586074,0.18165408913723913
BF480204,0.1227162104727435,0.27178271401329696,-0.5761606995808254,-0.072260844059423,0.20822574592476886,0.4737150654559593,-0.30564909223632475,-0.18457715940210634,0.3234397576322535,-0.4696599084527992,-0.5585637095455291,-0.8232282184881012,1.7421555086348282,0.8058911766681344,-0.5761606995808254,2.036972030347639,-0.4718393213818954,0.7190024682033368,0.20214153661998183,1.7867435264360694,0.27178271401329696,0.2050681186056643,0.04104059299878005,-0.18014855070975697,0.054120062960800144,0.2511565437994331,-0.8232406521931152,0.2714807104357105,0.5899461349528238,-0.09472632133560721,-0.24396690415996325,0.4726316680538264,0.042085808165261536,0.03166753111332176,0.03107281043433706,-0.16346546150707714,-0.11583337873856484,0.031107692600035007,0.37117095347543405,0.03586265524688897,0.06206903130338903,0.03107281043433706,-0.4696599084527992,3.8774079955810254,0.5945954953517081,-0.47070561105625935,0.277979198988629,0.25976225317520607,0.22619443646571502,0.5532727576876814,-0.08003524597599805,-0.10882100996594445,0.26472554682482025,0.047845840147235454,0.039115917429952324,0.2333765212160474,0.2040721987503194,-0.47070561105625935,0.4060181509068146,0.03584071869324162,-0.08839255850084284,-0.9200167495421979,-0.09543688845998802,0.591782336110028,0.11028493691880514
BF480205,0.11593219723010488,0.3406769136548065,-0.5478128572925254,-0.04491351048300502,0.18819266679601174,0.4977822102294842,-0.3082860923690187,-0.19824726640343734,0.3672532273575474,-0.4587017886060422,-0.6927222270783392,-0.7979239035526645,1.6483825698531807,0.7495838330320224,-0.5478128572925254,2.4743724123473605,-0.550461188308577,0.7298696589375289,0.18848074305555407,1.656282397340189,0.3406769136548065,0.18652140917231128,0.062250649862802834,-0.19550538377473134,0.03930919522697543,0.4620210323580107,-0.798336484979193,0.24413657313266887,0.5194060661833285,-0.10352628184607333,-0.24570687574487862,0.4921509724941738,0.03219719371416668,0.024014785583507035,0.0384763090959752,-0.15615647090335283,-0.12923079295413173,0.02719725914123159,0.34726156097398747,0.02853206588720699,0.04325044723175949,0.0384763090959752,-0.4587017886060422,3.1615173627283544,0.565706144061506,-0.46290122394695327,0.245058145646717,0.2402278559908919,0.13744417602891368,0.49381679700685566,-0.048272889234643665,-0.11376188819791466,0.24205110729775922,0.03850663485805869,0.03246129408106514,0.21039184316721998,0.18918997309358154,-0.46290122394695327,0.37154955387722055,0.0269899239299162,-0.10003682830597893,-0.897126865056567,-0.10821331152585965,0.5644535930166037,0.006171072667529172
BF480206,0.1438252347176031,0.7511546933844953,-0.5873083202217542,-0.08007499928081119,0.20510410455215314,0.5246428176738377,-0.3786798785360396,-0.1855520396234106,0.3221162358356941,-0.45836731331613767,-0.6761626890977831,-0.8277532814229048,1.765499301899604,0.8365001993701531,-0.5873083202217542,7.663539202088605,-0.6795164262975423,0.3374746636700658,0.20506882355095613,1.7850053668155448,0.7511546933844953,0.2089785253677407,0.5210434469845224,-0.18029014194265788,0.08726962291693945,0.5483535077443707,-0.8290996145459055,0.2773208211271276,0.6448463946595223,-0.09179975203626813,-0.2768437422061822,0.45367940158270076,0.06720999662190316,0.026437528206496426,0.12323695311437605,-0.49535542939703037,-0.3727819909785476,0.05455177542795249,0.41336491282945753,0.06003609007587801,0.07450525171682759,0.12323695311437605,-0.45836731331613767,4.631366174877052,0.5771485916263838,-0.47272936751426303,0.2747894473679988,0.2675763767966919,0.24479310703279633,0.6235525133585486,-0.08444270622889806,-0.3299546907342813,0.2654107288318007,0.07380358344844272,0.08297842145943889,-0.21850147997574978,0.2001028590376952,-0.47272936751426303,0.43758255113776184,0.03293220217821131,-0.08126959340731563,-0.9304651098750617,-0.2909591854663544,0.5820117994755462,0.1319871857101251
BF480207,0.11776357468784834,-0.25708578760132966,-0.5511806378121781,-0.06054252534356639,0.19766241585791267,0.4841582983349145,-0.3118498105408199,-0.19043144566151898,0.35427363608324114,-0.4644834498650397,-0.6653876587985715,-0.8127379906722992,1.6952942526596437,0.811718764954729,-0.5511806378121781,0.7192955576551502,-0.5223779032150109,1.1933334072587352,0.19433556970171662,1.7130898929191987,-0.25708578760132966,0.19628207952923596,0.03088417516588576,-0.18662290573482518,0.039772550078668506,0.27541121495327114,-0.8129812365190309,0.2568420896231757,0.5712009030844317,-0.0996249496220855,-0.24968574105062571,0.4814410540901962,0.036692410896806214,0.023092981615614377,0.02582123243646589,0.08814592739020309,0.08146230027149516,0.02662100816592733,0.40669899189417774,0.028352330902765656,0.05164964411090767,0.02582123243646589,-0.4644834498650397,3.664188927603561,0.5831603325482697,-0.4677737074975665,0.26059565318364586,0.24804283045932604,0.15360768991286192,0.5817220994213751,-0.06364723218314754,0.06659740180368759,0.2512223925785757,0.038506380130127124,0.03121506166463377,0.35720568831549615,0.1960864956767049,-0.4677737074975665,0.4218148532572717,0.030523361558329777,-0.09600587464100775,-0.9076877108614687,0.06574333139767269,0.5810515581552025,0.05010664229128594
BF480208,0.16167351708123803,-0.20118402821514042,-0.5677665194422793,-0.060542199601471405,0.203645696396884,0.4797029886949819,-0.31196844164121057,-0.1884839968844227,0.3485385038681902,-0.467152818981096,-0.6889491147930611,-0.8109691370363512,1.710807858964768,0.7941158396066985,-0.5677665194422793,0.8167017575464157,-0.428764063882685,1.2287541268462208,0.20019822498892922,1.7436804309227054,-0.20118402821514042,0.20018949147967818,0.03763375940459986,-0.18533880313473,0.04639724643878994,0.24501911257511755,-0.8100608536313116,0.26268314490100014,0.5401256013711593,-0.09667901466097381,-0.22315179140702335,0.4775360169046916,0.036306038029893385,0.026668348445568365,0.029191804805760512,0.10263766832365546,0.0855533125134197,0.02955210153665604,0.3613252367617909,0.03240580226145414,0.053083926336811214,0.029191804805760512,-0.467152818981096,3.349013569712057,0.5835152397884464,-0.4697302550390715,0.2679956145076587,0.25879472983399987,0.18175839981333486,0.5151207959163535,-0.0649576083908596,0.07335588928859588,0.2616790974414424,0.04382129345460894,0.03692149330268735,0.42825439541868876,0.20243532803722492,-0.4697302550390715,0.3794284864234146,0.029811892313847954,-0.09302487709626835,-0.9150136948970944,0.06850368133743698,0.5810496934036781,0.05068469554732606
BF480301,0.10842422972672151,0.3817614409708236,-0.5439981938138123,-0.0449050228466448,0.16882138935973487,0.5378508589368632,-0.31235273946084674,-0.20410712010730236,0.37555380729576415,-0.43272784940763165,-0.6557964770714865,-0.7757277952227702,1.523359642547788,0.790851699453244,-0.5439981938138123,2.6878077879880187,-0.5016108589200267,0.7175300194160117,0.16894241013663672,1.561478724335044,0.3817614409708236,0.1650354651363838,0.050121688696878545,-0.20268379642003315,0.04523389834129444,0.3518285896008904,-0.7758809587836901,0.20897735012217256,0.5097959110107121,-0.09570251271374665,-0.26273240838942874,0.538975945253709,0.040537979195297134,0.03083282203452597,0.033047416810788724,-0.16446290742564876,-0.1321362247120466,0.031614565632819794,0.3537354417951195,0.03308021747284672,0.05153126991935403,0.033047416810788724,-0.43272784940763165,3.079933327613888,0.555699499087501,-0.4355450112916109,0.2164344400116963,0.20899280941879392,0.15818198792342686,0.4944848741963907,-0.0494424758079663,-0.12171516875722144,0.21390131840088725,0.04399045737418575,0.03617570897734126,0.23774821074620486,0.17272019444666709,-0.4355450112916109,0.36955787489731845,0.023372995984029622,-0.09082039068800292,-0.8997620470887935,-0.11761154708006895,0.552720976574959,0.01720053478026318
BF480302,0.08406951063582478,0.3152049357745434,-0.5334923223045275,-0.07617865419511566,0.18126807420811533,0.5423803063128055,-0.30156735576273486,-0.20215816510594814,0.40548331724532544,-0.42661639117760075,-0.6277541540781407,-0.7821877808928884,1.58587647150952,0.7575603388485569,-0.5334923223045275,2.322846943328871,-0.5201863108365952,0.7858238681628844,0.1826116931502831,1.6138572392601516,0.3152049357745434,0.1787134972022412,0.05218924919257838,-0.1993195162220858,0.04187284314912345,0.38602281447801934,-0.7841688280423436,0.22850098814239514,0.502455542411533,-0.07227169207527011,-0.25163133755506295,0.535125808875591,0.04175040853205541,0.02676617438755481,0.035261786784852166,-0.11993127410568388,-0.10122658730397797,0.029960358655790366,0.3655154721860655,0.030948860533023457,0.04644038845940077,0.035261786784852166,-0.42661639117760075,3.0197412904441516,0.5619357486235772,-0.42774166917079726,0.23248921333956798,0.22851786000782226,0.1488673388315158,0.5150587940541291,-0.07575263124709575,-0.09042578750410832,0.23258420328557594,0.04186478769470923,0.03427023139476605,0.2797135401221754,0.18532945444458185,-0.42774166917079726,0.3713754639263507,0.024482436941558255,-0.06993564504955903,-0.881933146506768,-0.08907233905056651,0.5595658529206469,-0.009772190755832801
BF480303,0.12805136865681077,0.30802973211320195,-0.6012136028288295,-0.03709877207470627,0.18003201567437824,0.5081603234462859,-0.3074956981997846,-0.2060558145906241,0.3110717304179503,-0.45694222052937855,-0.6590520551622054,-0.7906553374557431,1.5858542360394108,0.7782948267885813,-0.6012136028288295,2.24080740117746,-0.543229686816208,0.8568568568568568,0.1787135960472551,1.615363456104476,0.30802973211320195,0.1767519302668516,0.04073067907770965,-0.20405629657042992,0.04153913654210229,0.40423197944632094,-0.7905306432546414,0.22849685834051503,0.5319969483807797,-0.10352623064193701,-0.27292671741722463,0.5039114128718192,0.039860988890380075,0.02695534868832806,0.030558320302528422,-0.07708894878706206,-0.055985279395068185,0.02972426094117532,0.36524307995302013,0.030595513414444987,0.05123257898331563,0.030558320302528422,-0.45694222052937855,3.2734764080710588,0.5749739244480148,-0.4589887681544138,0.23293287636046778,0.22070506524843558,0.15077893457708605,0.5049588727730118,-0.041049323878375565,-0.05163786432808877,0.22563558815729165,0.04094325149612671,0.03328576900981071,0.3180673331793536,0.1823141253251631,-0.4589887681544138,0.3842642611370727,0.0245766244677498,-0.10146280844245496,-0.9048506918139465,-0.04552069122328335,0.5712851952583176,0.059138876514953635
BF480304,0.09417288041977356,0.42030272516075823,-0.5522170921692042,-0.06446697584223647,0.1751945926306703,0.5347951675552799,-0.30585878908993686,-0.20606331873035474,0.3919825520673343,-0.43545582259788485,-0.6512036649856471,-0.7866437308061114,1.5545867014218049,0.7614156647416044,-0.5522170921692042,2.9525218487164735,-0.5893268403135882,0.6639027906287222,0.1738043278778909,1.5908191441192623,0.42030272516075823,0.1698981453128363,0.05758690658907145,-0.20353906067018784,0.04414152775069745,0.49683289106385903,-0.7875921835911464,0.22068991950288713,0.5245436542837203,-0.08789438722399152,-0.25431503092690944,0.5389428622606574,0.04278188704182432,0.028477111371949502,0.03699013678274138,-0.2019932962816176,-0.14861524954712665,0.031595007528487894,0.36856024261303383,0.03257852054880596,0.04778837429699173,0.03699013678274138,-0.43545582259788485,3.2064850285823403,0.5604007585191559,-0.4355500763603959,0.22542380572855286,0.21678630637814625,0.1555203020803032,0.5286674143025686,-0.06736925932681617,-0.14497972396365089,0.22288430280379518,0.04434942348945089,0.0349797524164647,0.20695816146140245,0.17850882101789411,-0.4355500763603959,0.38480334003504874,0.02510936695280843,-0.08454639922472837,-0.8979005463677161,-0.1359362142328437,0.5566366916688507,-0.016425604244604736
BF480305,0.1039823402702366,0.4666409174092569,-0.5489595453502086,-0.0605153472045815,0.17523657620139582,0.5383152630185604,-0.2989295518412033,-0.20410688348838762,0.39154144832375787,-0.43196361573251774,-0.653438212878466,-0.7858047087011216,1.554619510327296,0.7789412740164683,-0.5489595453502086,3.273285285699507,-0.6307236828944648,0.5693084294620295,0.17381384368077885,1.5969938926558607,0.4666409174092569,0.16989771056766212,0.09123749722750336,-0.20013398756637343,0.05482282186714558,0.4844796027589003,-0.7861325949339485,0.21677786044139027,0.5149824437803256,-0.08788961473614149,-0.2779004596451342,0.5389770954795639,0.04842815460815114,0.03458196672716452,0.04990743083008808,-0.27444673236453254,-0.19353196177280793,0.038929273530222484,0.36604626948231545,0.040338209680422524,0.0607638187038115,0.04990743083008808,-0.43196361573251774,3.1235620738935874,0.5617371757889121,-0.43359028172400044,0.22585869505790307,0.21678214449836813,0.19425246395449086,0.5336969695540632,-0.06924797935552272,-0.18927678228533423,0.2226488187601832,0.0543484713957284,0.040804060128414414,0.10231548220769363,0.1782591820929649,-0.43359028172400044,0.37776658439530547,0.02651743437796777,-0.0822052859541678,-0.9055428018461328,-0.17344171115650694,0.5566269662794912,-0.007713167478767173
BF480306,0.10733315752144547,0.2978253894970773,-0.5475368862898607,-0.04490699605854866,0.16510427522905502,0.5430238732694169,-0.3272094967703997,-0.2021514755329628,0.36306235886746563,-0.42699958460823967,-0.6486522057037114,-0.7766761603158732,1.5233443712806307,0.8463466280690469,-0.5475368862898607,2.30970768836437,-0.5630385577572171,0.7865537031975951,0.16600268931928963,1.5469187558072086,0.2978253894970773,0.16208885946013768,0.046541456560402705,-0.19892666613210597,0.04262697211537275,0.34216897614965147,-0.7763662433818332,0.20897886256328396,0.6232039446941624,-0.09571825308156856,-0.274265242752722,0.5429332527542914,0.04304136467007425,0.02824029166543029,0.034298744946545126,-0.11947376472387941,-0.09991950753879551,0.03085463634817279,0.42915966863828503,0.03161407018964505,0.05210023981363599,0.034298744946545126,-0.42699958460823967,4.307911194496559,0.5575196622543556,-0.4277446973621057,0.21219467585757898,0.2011642928517154,0.15698017645530715,0.6020872245441523,-0.04884494902608197,-0.08970318270217231,0.20710591764395012,0.042109449137390016,0.03456221155637487,0.28268620637558556,0.1684583118387934,-0.4277446973621057,0.4525705142739799,0.024674106728191755,-0.09038552095800322,-0.9222606909134,-0.08797250290511563,0.5527411572771171,0.06287554017526624
BF480307,0.12271225791663663,0.4822382832372616,-0.5379250005086781,-0.02145767085490602,0.15622114112544364,0.5385639905181482,-0.3239246475147063,-0.20801993793577217,0.3449044956291027,-0.43519777816338545,-0.6435042284424555,-0.7795236652973748,1.4921000601683254,0.8349700015383826,-0.5379250005086781,3.369761695763841,-0.6303413697172461,0.7252339629062446,0.15822707206847356,1.513480203769424,0.4822382832372616,0.1543040915395052,0.08471300913794041,-0.2043627853738694,0.0466135673686275,0.4859852704028196,-0.7802835947635477,0.19725825597166857,0.6206041529856662,-0.11523767052225886,-0.28008437093406036,0.5233586949437651,0.047291419647679675,0.02731146350629833,0.04977683889475974,-0.15926305822944611,-0.12007100841121653,0.03496285704909977,0.4448448477066987,0.03517504464803501,0.057894413822154565,0.04977683889475974,-0.43519777816338545,4.271538989525204,0.555084181953398,-0.4414708923200219,0.2013250418198821,0.18946409816263918,0.16665034231828516,0.6295567176515116,-0.03263257429264055,-0.11704551102569624,0.1935896960168949,0.046532908747529356,0.036793218977450096,0.27599437163566154,0.15890786419514552,-0.4414708923200219,0.458703683603282,0.0245679145522358,-0.10725276355162841,-0.9224560642725597,-0.11230645725368009,0.5527291631861804,0.06061984933515353
BF480308,0.09965355059590654,0.17257085020242924,-0.5983964032124113,-0.05664578787389587,0.17559886669425206,0.5240578738567596,-0.3168236877523552,-0.20604982685328563,0.3198985865224535,-0.44331696603918075,-0.6582602285390693,-0.7853046147691031,1.5703043020836416,0.7452124278638902,-0.5983964032124113,1.7926672681843423,-0.43079118439828756,0.8655277549242607,0.17675010011413136,1.5879075757622627,0.17257085020242924,0.17284593922848088,0.037445246622950755,-0.2031192070245148,0.03686412893184459,0.27804126817618763,-0.784681151921147,0.22069889820701485,0.4971458054317519,-0.09570892394630019,-0.2894633167988825,0.5195526550219265,0.03532289695203253,0.024260978801494592,0.028220848021572344,-0.07208268261932063,-0.06019711272237575,0.026771951045761577,0.35548211874784147,0.027381083137461057,0.042967203269723545,0.028220848021572344,-0.44331696603918075,2.9772960464557823,0.5634950451410558,-0.4433730818941581,0.22534163324496537,0.21678070855395484,0.1293612007379939,0.5042107560210918,-0.05782256596023809,-0.05411374285747672,0.22242572885805634,0.036933050629651305,0.030936882633454652,0.31016918319083137,0.1794186756419194,-0.4433730818941581,0.36790582806635586,0.023596812256747254,-0.09412726590487745,-0.8853396683893111,-0.05306222739390483,0.5595682910941558,-0.022711927431428938
BF480309,0.11140205347565081,-0.24893631568152055,-0.5454261176950443,-0.05270656427617944,0.16627385526472097,0.5309158617605906,-0.30492181723086903,-0.20214977994038347,0.39857594455758527,-0.4369677950569945,-0.6780249656119918,-0.7851558592859734,1.5232433260178488,0.7782531997147468,-0.5454261176950443,0.7626792295005643,-0.4224566284533358,1.190005231312862,0.1669801297790763,1.5511313849381474,-0.24893631568152055,0.16308556063259066,0.028413349476427836,-0.20061935110139203,0.0382202507898493,0.2263026888515977,-0.7846683500588524,0.20800700938886715,0.540489131907376,-0.1025364928095464,-0.2667478956010075,0.5302654141095233,0.03941914790607137,0.02516277432370399,0.0246333272798512,0.08676017234851895,0.07481280769226968,0.02781509571959673,0.38905965968933587,0.028411093048759523,0.044416663928724634,0.0246333272798512,-0.4369677950569945,3.352454183078992,0.560210457468347,-0.4365290991259542,0.21406986272548656,0.2041113497496421,0.13231164215662164,0.5378559749431605,-0.054092702647018674,0.06522028884560642,0.20818404829595166,0.038700463916711766,0.030026413280073338,0.412977585825604,0.16930189096008605,-0.4365290991259542,0.40130607449372513,0.02299128929168775,-0.0990175003678837,-0.8945188052208042,0.06173269918959464,0.5576163649758238,-0.012661373654402222
BF490101,0.16718625273611815,0.5201293632206981,-0.6129697681425231,-0.0917876194574681,0.17015517281383483,0.5777741755580866,-0.40263030745842987,-0.23243099231148898,0.3109687683161684,-0.4250320050438873,-0.5913155636666552,-0.7904295473439688,1.5153903808449083,0.8678384056137881,-0.6129697681425231,4.237077122273496,-0.6701238906378374,0.6251466864307329,0.16600202091267144,1.5884870480110134,0.5201293632206981,0.16210642010199183,0.15652625050936694,-0.22475031691597622,0.07650744715213605,0.5632542734229262,-0.7919920084107072,0.20505498212991607,0.6703261925288925,-0.06835520710342428,-0.3101130241555162,0.5702961864803837,0.07480770562645861,0.04550144485106143,0.07093184084700237,-0.2306581410152874,-0.1713089211980393,0.05301409660996296,0.48079401773181035,0.05573214595647897,0.08947152289840025,0.07093184084700237,-0.4250320050438873,5.06660266807905,0.586686318186534,-0.4335858731741961,0.21915597404453468,0.1933433105742819,0.281369229884311,0.7087790800318942,-0.10282651623796904,-0.17688031416893146,0.20815737845112228,0.07356674789626087,0.05542840207435581,0.2486712138148139,0.17341616150744946,-0.4335858731741961,0.49682528127603476,0.0407943684852881,-0.05809243444224295,-0.9233504170590299,-0.1774193548387098,0.5800864060535657,0.12621011115095043
BF490102,0.14497012838439055,0.3507731579205734,-0.6010335822436811,-0.07225731036880499,0.16425030693635956,0.5575593774904261,-0.3486018056367443,-0.23926289124224026,0.37517737051272987,-0.4461031120831609,-0.6163323505423826,-0.8026969704585567,1.5077852231777193,0.8379186515207033,-0.6010335822436811,2.759746616757846,-0.6355257180704426,0.6391727016928825,0.16209773161516375,1.5580957515393576,0.3507731579205734,0.15819953095925085,0.10728737910359434,-0.2379183202883172,0.06123895524366446,0.5020828290806253,-0.8017541940430312,0.20506996528606286,0.6147664756566956,-0.0878737134715597,-0.3150494389604261,0.5546887204038604,0.07183067948299969,0.035228672556685194,0.06049085793224254,-0.2201276887630371,-0.13982176429198787,0.04385506612119456,0.4357010883971562,0.04514168635449141,0.07452430740660095,0.06049085793224254,-0.4461031120831609,4.191656160790622,0.5912212605680924,-0.45115409362705583,0.21297341378701493,0.1894407075794368,0.22221362115501622,0.6195437294871232,-0.08105541170259849,-0.15178577925464182,0.19684657167703873,0.05915900028880008,0.04121316109775652,0.2838525386398394,0.16614101257844593,-0.45115409362705583,0.4529429063217835,0.026476082963423322,-0.07939241094279947,-0.9087229966928301,-0.13771445634338522,0.5878808977567156,0.05854557940939356
BF490103,0.16702272194893422,0.5592423093173963,-0.6635323455714651,-0.06836000159418408,0.1812884145665829,0.5553328890680742,-0.38699770114942544,-0.23925898455364486,0.30544006491133674,-0.45593928125647476,-0.6194386219640453,-0.8106478121395256,1.6091173774568888,0.8610419677123634,-0.6635323455714651,3.7554710641496096,-0.6676083957921326,0.4582540689072078,0.17772918686928335,1.658139005014424,0.5592423093173963,0.17772082150792337,0.2669605684680325,-0.2342244517940451,0.09008536384546115,0.5356739327099576,-0.8134841015057779,0.23042048801314582,0.6921201140633503,-0.08399979228161883,-0.33816387907266354,0.5234209161261753,0.08429918669318437,0.04860194352292883,0.11679245851253339,-0.37150311639368017,-0.24119343336444352,0.05856262915679798,0.48627264086285515,0.06314357043470616,0.097283729269692,0.11679245851253339,-0.45593928125647476,5.496039823827679,0.6114497977689132,-0.4727188743442299,0.23745927377079196,0.2089734719545219,0.3140516034604721,0.7136868833447114,-0.08553054083792247,-0.23123920699990028,0.21756495883471852,0.07844869341186528,0.07474403555504097,-0.009890124419880793,0.18149863679949493,-0.4727188743442299,0.5071821774282774,0.043747773589118494,-0.06954694401078505,-0.9346266172039879,-0.20238609322026113,0.6152291309756329,0.06703493667910565
BF490104,0.11775942391468662,-0.02416471536118037,-0.621800871389382,-0.13866780138534596,0.20004193832162565,0.5431788657007145,-0.37702767608845694,-0.2314415867414066,0.336566146385816,-0.4538307173154887,-0.6385457207690458,-0.8288204966652866,1.6796463204780994,0.8475641025641026,-0.621800871389382,1.52624656591296,-0.49839885535191125,0.9592036435241674,0.19627687744759995,1.7362162459428194,-0.02416471536118037,0.19430950336581845,0.062039396522193764,-0.23229692374228997,0.0611488192445883,0.2424939754061848,-0.8290968197529444,0.25584554817564853,0.6348118398255875,-0.04103505345123385,-0.30429252782193955,0.5429930835100447,0.07139762100166054,0.03097693227965091,0.04956266879050134,-0.020822928035418048,-0.015868381556652014,0.04021650640013048,0.447567126284336,0.04313212521881063,0.07419460011129471,0.04956266879050134,-0.4538307173154887,4.4766288125135505,0.6390666996650317,-0.45899635715913667,0.2634463449488469,0.22849499623010125,0.25499378189767696,0.6409117923884713,-0.13701113146633964,-0.016485742785961943,0.23763169856726726,0.05697295356283072,0.04112443871256128,0.44635150663298173,0.19892993351175506,-0.45899635715913667,0.46571382622070656,0.03555146831129026,-0.037105396810628966,-0.930081660016966,-0.0171415325578011,0.63768991613751,0.052860260697194766
